Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
191.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P023--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P023--T00001--Z001--C01.ome.tif,743,-0.8858820718222429,-1.7491229673322322,4665600,119025.02,NT24-001-17012024-CNA35-647-B,NT24_001,nan,023,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P023--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P023--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
60.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P024--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P024--T00001--Z001--C01.ome.tif,744,-0.9198185779252539,-1.9553656819183576,4665600,61538.395,NT24-001-17012024-CNA35-647-B,NT24_001,nan,024,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P024--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P024--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
40.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P025--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P025--T00001--Z001--C01.ome.tif,745,-1.0110305002426734,-1.841646413954675,4665600,55682.4,NT24-001-17012024-CNA35-647-B,NT24_001,nan,025,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P025--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P025--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
58.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P026--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P026--T00001--Z001--C01.ome.tif,746,-0.8770771070194737,-1.7774901137195154,4665600,52283.754,NT24-001-17012024-CNA35-647-B,NT24_001,nan,026,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P026--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P026--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
56.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P027--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P027--T00001--Z001--C01.ome.tif,747,-0.8435252661470402,-1.7727891531529893,4665600,51367.504,NT24-001-17012024-CNA35-647-B,NT24_001,nan,027,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P027--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P027--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
63.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P028--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P028--T00001--Z001--C01.ome.tif,748,-0.862595079732659,-1.7436180755522757,4665600,56455.863,NT24-001-17012024-CNA35-647-B,NT24_001,nan,028,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P028--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P028--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
57.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P029--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P029--T00001--Z001--C01.ome.tif,749,-1.0366531958199494,-1.8920956569413727,4665600,57678.164,NT24-001-17012024-CNA35-647-B,NT24_001,nan,029,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P029--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P029--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
29.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P030--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P030--T00001--Z001--C01.ome.tif,750,-1.0328102208767498,-1.8226777449237326,4665600,40528.305,NT24-001-17012024-CNA35-647-B,NT24_001,nan,030,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P030--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P030--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
29.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P031--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P031--T00001--Z001--C01.ome.tif,751,-0.835377382405968,-1.6957676931705583,4665600,32123.88,NT24-001-17012024-CNA35-647-B,NT24_001,nan,031,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P031--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P031--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
45.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P032--T00001--Z001--C01.ome.tif,752,-0.9526453641354697,-1.6873277442814811,4665600,43177.61,NT24-001-17012024-CNA35-647-B,NT24_001,nan,032,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P032--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P032--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
24.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P033--T00001--Z001--C01.ome.tif,753,-0.9103582542820051,-1.9387519302868756,4665600,35019.297,NT24-001-17012024-CNA35-647-B,NT24_001,nan,033,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P033--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P033--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
32.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P034--T00001--Z001--C01.ome.tif,754,-1.1768570619684757,-1.721987665398239,4665600,40427.94,NT24-001-17012024-CNA35-647-B,NT24_001,nan,034,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P034--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P034--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
12.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P035--T00001--Z001--C01.ome.tif,755,-0.9373911951535415,-1.9014715997097318,4665600,29735.004,NT24-001-17012024-CNA35-647-B,NT24_001,nan,035,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P035--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P035--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
21.0,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D3--D3--W0039--P036--T00001--Z001--C01.ome.tif,756,-0.9300245472035366,-1.7857115461599598,4665600,44040.707,NT24-001-17012024-CNA35-647-B,NT24_001,nan,036,W0039--D3--D3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P036--D3--D3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0039--D3--D3/P036--D3--D3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
34.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P001--T00001--Z001--C01.ome.tif,757,-0.8779071335889044,-1.9435885787614233,4665600,37172.312,NT24-001-17012024-CNA35-647-B,NT24_001,nan,001,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P001--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P001--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
20.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P002--T00001--Z001--C01.ome.tif,758,-0.87333539443014,-2.238399295227194,4665600,25386.576,NT24-001-17012024-CNA35-647-B,NT24_001,nan,002,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P002--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P002--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
32.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P003--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P003--T00001--Z001--C01.ome.tif,759,-0.880302334156754,-1.874724588731422,4665600,31945.54,NT24-001-17012024-CNA35-647-B,NT24_001,nan,003,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P003--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P003--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
119.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P004--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P004--T00001--Z001--C01.ome.tif,760,-0.943904893993519,-1.7891112548487598,4665600,72622.32,NT24-001-17012024-CNA35-647-B,NT24_001,nan,004,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P004--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P004--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
107.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P005--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P005--T00001--Z001--C01.ome.tif,761,-0.9702945222995302,-1.7722388292212385,4665600,74399.62,NT24-001-17012024-CNA35-647-B,NT24_001,nan,005,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P005--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P005--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
113.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P006--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P006--T00001--Z001--C01.ome.tif,762,-0.8865372651651976,-1.7515771822611736,4665600,61647.523,NT24-001-17012024-CNA35-647-B,NT24_001,nan,006,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P006--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P006--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
52.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P007--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P007--T00001--Z001--C01.ome.tif,763,-0.9717456528040036,-1.9007732355893199,4665600,43046.06,NT24-001-17012024-CNA35-647-B,NT24_001,nan,007,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P007--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P007--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
61.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P008--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P008--T00001--Z001--C01.ome.tif,764,-1.065261100121559,-1.8734917861966691,4665600,42278.46,NT24-001-17012024-CNA35-647-B,NT24_001,nan,008,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P008--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P008--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
99.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P009--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P009--T00001--Z001--C01.ome.tif,765,-0.6205157400410195,-1.8363775002484004,4665600,42826.473,NT24-001-17012024-CNA35-647-B,NT24_001,nan,009,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P009--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P009--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
130.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P010--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P010--T00001--Z001--C01.ome.tif,766,-0.8534009827455272,-2.0812807894564074,4665600,59993.824,NT24-001-17012024-CNA35-647-B,NT24_001,nan,010,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P010--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P010--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
73.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P011--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P011--T00001--Z001--C01.ome.tif,767,-1.0223539699110724,-1.8247767543507314,4665600,43859.273,NT24-001-17012024-CNA35-647-B,NT24_001,nan,011,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P011--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P011--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
73.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P012--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P012--T00001--Z001--C01.ome.tif,768,-1.0438337183804633,-1.8772065430293585,4665600,53177.195,NT24-001-17012024-CNA35-647-B,NT24_001,nan,012,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P012--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P012--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
81.0,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--D4--D4--W0040--P013--T00001--Z001--C01.ome.tif,769,-1.0647878866849412,-1.794854079506752,4665600,52817.34,NT24-001-17012024-CNA35-647-B,NT24_001,nan,013,W0040--D4--D4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P013--D4--D4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0040--D4--D4/P013--D4--D4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
